2022-02-28 09:30:23		137.52999877929688
2022-02-28 09:31:00		137.75
2022-02-28 09:31:37		137.45010375976562
2022-02-28 09:32:13		137.90499877929688
2022-02-28 09:32:52		137.7899932861328
2022-02-28 09:33:28		137.92999267578125
2022-02-28 09:34:06		137.80499267578125
2022-02-28 09:34:43		137.72999572753906
2022-02-28 09:35:20		137.80999755859375
2022-02-28 09:36:01		137.77999877929688
2022-02-28 09:36:39		137.94000244140625
2022-02-28 09:37:16		138.2100067138672
2022-02-28 09:37:52		138.0500030517578
2022-02-28 09:38:30		138.08999633789062
2022-02-28 09:39:06		137.82000732421875
2022-02-28 09:39:43		137.92999267578125
2022-02-28 09:40:20		137.64999389648438
2022-02-28 09:40:57		137.6699981689453
2022-02-28 09:41:35		137.47999572753906
2022-02-28 09:42:13		137.47999572753906
2022-02-28 09:42:50		137.6199951171875
2022-02-28 09:43:26		137.64999389648438
2022-02-28 09:44:03		137.27999877929688
2022-02-28 09:44:39		137.72999572753906
2022-02-28 09:45:17		137.82000732421875
2022-02-28 09:45:58		137.77999877929688
2022-02-28 09:46:34		137.96499633789062
2022-02-28 09:47:11		138.02999877929688
2022-02-28 09:47:47		137.93499755859375
2022-02-28 09:48:24		137.9499969482422
2022-02-28 09:49:01		138.02000427246094
2022-02-28 09:49:39		138.1999969482422
2022-02-28 09:50:16		138.16000366210938
2022-02-28 09:50:53		138.2100067138672
2022-02-28 09:51:29		138.14500427246094
2022-02-28 09:52:06		138.10499572753906
2022-02-28 09:52:42		138.06500244140625
2022-02-28 09:53:19		138.27999877929688
2022-02-28 09:53:56		138.22000122070312
2022-02-28 09:54:33		138.25
2022-02-28 09:55:10		138.13999938964844
2022-02-28 09:55:46		138.13999938964844
2022-02-28 09:56:23		138.1999969482422
2022-02-28 09:57:00		138.1824951171875
2022-02-28 09:57:37		138.1999969482422
2022-02-28 09:58:13		138.19500732421875
2022-02-28 09:58:51		138.17999267578125
2022-02-28 09:59:28		138.31500244140625
2022-02-28 10:00:04		138.1999969482422
2022-02-28 10:00:41		138.3800048828125
2022-02-28 10:01:18		138.1999969482422
2022-02-28 10:01:55		138.0
2022-02-28 10:02:32		138.08999633789062
2022-02-28 10:03:09		138.13499450683594
