2022-03-01 09:32:02		135.91000366210938
2022-03-01 09:32:39		136.3000030517578
2022-03-01 09:33:16		136.0
2022-03-01 09:33:53		136.27850341796875
2022-03-01 09:34:30		136.38429260253906
2022-03-01 09:35:07		136.69000244140625
2022-03-01 09:35:44		136.5
2022-03-01 09:36:21		136.5679931640625
2022-03-01 09:36:58		136.77999877929688
2022-03-01 09:37:35		136.89999389648438
2022-03-01 09:38:13		136.60000610351562
2022-03-01 09:38:49		136.6199951171875
2022-03-01 09:39:26		136.74000549316406
2022-03-01 09:40:03		136.9197998046875
2022-03-01 09:40:40		136.83999633789062
2022-03-01 09:41:16		136.98500061035156
2022-03-01 09:41:53		137.13999938964844
2022-03-01 09:42:31		137.21200561523438
2022-03-01 09:43:08		137.01499938964844
2022-03-01 09:43:44		137.0749969482422
2022-03-01 09:44:22		137.27999877929688
2022-03-01 09:44:59		137.22999572753906
2022-03-01 09:45:38		136.99400329589844
2022-03-01 09:46:21		137.02000427246094
2022-03-01 09:46:58		137.1300048828125
2022-03-01 09:47:36		137.44500732421875
2022-03-01 09:48:13		137.59230041503906
2022-03-01 09:48:50		137.5449981689453
2022-03-01 09:49:27		137.7440948486328
2022-03-01 09:50:04		137.8699951171875
2022-03-01 09:50:40		137.58999633789062
2022-03-01 09:51:17		137.83999633789062
2022-03-01 09:51:54		137.5749969482422
2022-03-01 09:52:31		137.52499389648438
2022-03-01 09:53:08		137.60000610351562
2022-03-01 09:53:45		137.60000610351562
2022-03-01 09:54:22		137.62069702148438
2022-03-01 09:54:58		137.42999267578125
2022-03-01 09:55:35		137.2899932861328
2022-03-01 09:56:12		137.27999877929688
2022-03-01 09:56:49		137.35499572753906
2022-03-01 09:57:25		137.42999267578125
2022-03-01 09:58:02		137.47000122070312
2022-03-01 09:58:38		137.5500030517578
2022-03-01 09:59:15		137.5500030517578
2022-03-01 09:59:52		137.5
2022-03-01 10:00:28		137.66600036621094
2022-03-01 10:01:05		137.60000610351562
2022-03-01 10:01:41		137.57000732421875
2022-03-01 10:02:18		137.58999633789062
2022-03-01 10:02:55		137.60499572753906
2022-03-01 10:03:32		137.5980987548828
2022-03-01 10:04:09		137.72999572753906
2022-03-01 10:04:45		137.6999969482422
2022-03-01 10:05:22		137.63999938964844
2022-03-01 10:05:59		137.5
2022-03-01 10:06:36		137.4199981689453
2022-03-01 10:07:13		137.27000427246094
2022-03-01 10:07:49		137.30499267578125
2022-03-01 10:08:26		137.44000244140625
2022-03-01 10:09:03		137.3699951171875
2022-03-01 10:09:40		137.47500610351562
2022-03-01 10:10:16		137.38499450683594
2022-03-01 10:10:53		137.38499450683594
2022-03-01 10:11:29		137.55999755859375
2022-03-01 10:12:06		137.65499877929688
2022-03-01 10:12:43		137.61000061035156
2022-03-01 10:13:20		137.69500732421875
2022-03-01 10:13:57		137.67999267578125
2022-03-01 10:14:35		137.7100067138672
2022-03-01 10:15:11		137.5
2022-03-01 10:15:48		137.5
2022-03-01 10:16:26		137.40499877929688
2022-03-01 10:17:02		137.47999572753906
2022-03-01 10:17:39		137.52999877929688
2022-03-01 10:18:16		137.43020629882812
2022-03-01 10:18:52		137.4600067138672
2022-03-01 10:19:29		137.5319061279297
2022-03-01 10:20:06		137.5
2022-03-01 10:20:43		137.58999633789062
2022-03-01 10:21:20		137.63999938964844
2022-03-01 10:21:56		137.6300048828125
2022-03-01 10:22:33		137.6999969482422
2022-03-01 10:23:10		137.5
2022-03-01 10:23:47		137.41000366210938
2022-03-01 10:24:30		137.20579528808594
2022-03-01 10:25:08		137.22000122070312
2022-03-01 10:25:45		137.27999877929688
2022-03-01 10:26:24		137.29660034179688
2022-03-01 10:27:01		137.189697265625
2022-03-01 10:27:38		137.05999755859375
2022-03-01 10:28:23		137.0
2022-03-01 10:28:59		137.00010681152344
2022-03-01 10:29:36		137.05799865722656
2022-03-01 10:30:13		137.13999938964844
2022-03-01 10:30:50		137.22999572753906
2022-03-01 10:31:26		137.1999969482422
2022-03-01 10:32:03		137.19000244140625
2022-03-01 10:32:41		137.0800018310547
2022-03-01 10:33:19		137.10000610351562
2022-03-01 10:33:55		137.10000610351562
2022-03-01 10:34:31		136.91000366210938
2022-03-01 10:35:08		136.94000244140625
2022-03-01 10:35:44		137.02000427246094
2022-03-01 10:36:21		137.24000549316406
2022-03-01 10:36:59		137.14999389648438
2022-03-01 10:37:36		137.1300048828125
2022-03-01 10:38:13		137.1199951171875
2022-03-01 10:38:50		137.13999938964844
2022-03-01 10:39:27		137.0399932861328
2022-03-01 10:40:04		137.0
2022-03-01 10:40:41		137.0399932861328
2022-03-01 10:41:18		137.05999755859375
2022-03-01 10:41:54		137.07000732421875
2022-03-01 10:42:31		137.05999755859375
2022-03-01 10:43:07		136.97999572753906
2022-03-01 10:43:46		136.94000244140625
2022-03-01 10:44:22		137.03500366210938
2022-03-01 10:45:01		137.02000427246094
2022-03-01 10:45:37		137.0
2022-03-01 10:46:14		136.99000549316406
2022-03-01 10:46:51		137.02999877929688
2022-03-01 10:47:28		137.11000061035156
2022-03-01 10:48:04		137.22000122070312
2022-03-01 10:48:45		137.2050018310547
2022-03-01 10:49:22		137.13999938964844
2022-03-01 10:49:59		137.16319274902344
2022-03-01 10:50:37		137.22000122070312
2022-03-01 10:51:15		137.24000549316406
2022-03-01 10:51:52		137.33709716796875
2022-03-01 10:52:29		137.3896942138672
2022-03-01 10:53:07		137.47000122070312
2022-03-01 10:53:43		137.4600067138672
2022-03-01 10:54:21		137.52999877929688
2022-03-01 10:54:58		137.5749969482422
2022-03-01 10:55:35		137.5800018310547
2022-03-01 10:56:12		137.5800018310547
2022-03-01 10:56:50		137.6649932861328
2022-03-01 10:57:27		137.6300048828125
2022-03-01 10:58:07		137.55999755859375
2022-03-01 10:58:44		137.44000244140625
2022-03-01 10:59:21		137.30999755859375
2022-03-01 11:00:04		137.25999450683594
2022-03-01 11:00:40		137.27999877929688
2022-03-01 11:01:17		137.36500549316406
2022-03-01 11:01:54		137.35000610351562
2022-03-01 11:02:31		137.33999633789062
2022-03-01 11:03:08		137.47999572753906
2022-03-01 11:03:45		137.4199981689453
2022-03-01 11:04:22		137.42999267578125
2022-03-01 11:04:58		137.39999389648438
2022-03-01 11:05:35		137.4499969482422
2022-03-01 11:06:12		137.30499267578125
2022-03-01 11:06:48		137.27000427246094
2022-03-01 11:07:25		137.27000427246094
2022-03-01 11:08:02		137.27000427246094
2022-03-01 11:08:39		137.24000549316406
2022-03-01 11:09:16		137.25
2022-03-01 11:09:53		137.19000244140625
2022-03-01 11:10:30		137.25
2022-03-01 11:11:06		137.22000122070312
2022-03-01 11:11:43		137.14999389648438
2022-03-01 11:12:19		137.08999633789062
2022-03-01 11:12:56		137.13999938964844
2022-03-01 11:13:34		137.0800018310547
2022-03-01 11:14:10		137.19000244140625
2022-03-01 11:14:46		137.25
2022-03-01 11:15:23		137.32000732421875
2022-03-01 11:16:00		137.2100067138672
2022-03-01 11:16:36		137.14999389648438
2022-03-01 11:17:14		137.17999267578125
2022-03-01 11:17:50		137.18850708007812
2022-03-01 11:18:28		137.2100067138672
2022-03-01 11:19:05		137.13999938964844
2022-03-01 11:19:42		137.11000061035156
2022-03-01 11:20:18		137.10000610351562
2022-03-01 11:20:56		137.27000427246094
2022-03-01 11:21:32		137.27999877929688
2022-03-01 11:22:08		137.30999755859375
2022-03-01 11:22:45		137.3800048828125
2022-03-01 11:23:21		137.47999572753906
2022-03-01 11:23:57		137.52999877929688
2022-03-01 11:24:34		137.5399932861328
2022-03-01 11:25:10		137.52000427246094
2022-03-01 11:25:46		137.4949951171875
2022-03-01 11:26:23		137.49000549316406
2022-03-01 11:26:59		137.47000122070312
2022-03-01 11:27:35		137.4499969482422
2022-03-01 11:28:13		137.52000427246094
2022-03-01 11:28:49		137.4499969482422
2022-03-01 11:29:25		137.3800048828125
2022-03-01 11:30:02		137.52999877929688
2022-03-01 11:30:38		137.42999267578125
2022-03-01 11:31:15		137.25
2022-03-01 11:31:52		137.19000244140625
2022-03-01 11:32:29		137.11000061035156
2022-03-01 11:33:06		137.10000610351562
2022-03-01 11:33:43		136.9600067138672
2022-03-01 11:34:19		136.91000366210938
2022-03-01 11:34:55		136.83999633789062
2022-03-01 11:35:32		136.8780059814453
2022-03-01 11:36:09		136.77999877929688
2022-03-01 11:36:45		136.80999755859375
2022-03-01 11:37:22		136.86000061035156
2022-03-01 11:37:59		136.875
2022-03-01 11:38:36		136.80499267578125
2022-03-01 11:39:12		136.75999450683594
2022-03-01 11:39:50		136.74839782714844
2022-03-01 11:40:27		136.80999755859375
2022-03-01 11:41:11		136.83999633789062
2022-03-01 11:41:48		136.86000061035156
2022-03-01 11:42:25		136.83999633789062
2022-03-01 11:43:02		136.7899932861328
2022-03-01 11:43:42		136.7510986328125
2022-03-01 11:44:19		136.6300048828125
2022-03-01 11:44:56		136.63999938964844
2022-03-01 11:45:32		136.5
2022-03-01 11:46:09		136.39999389648438
2022-03-01 11:46:47		136.35000610351562
2022-03-01 11:47:25		136.30999755859375
2022-03-01 11:48:01		136.22999572753906
2022-03-01 11:48:38		136.19500732421875
2022-03-01 11:49:21		136.25999450683594
2022-03-01 11:49:58		136.22999572753906
2022-03-01 11:50:35		136.2050018310547
2022-03-01 11:51:11		136.15029907226562
2022-03-01 11:51:48		136.25
2022-03-01 11:52:25		136.28500366210938
2022-03-01 11:53:03		136.27999877929688
2022-03-01 11:53:40		136.35000610351562
2022-03-01 11:54:17		136.24989318847656
2022-03-01 11:54:55		136.2100067138672
2022-03-01 11:55:31		136.18499755859375
2022-03-01 11:56:08		136.11659240722656
2022-03-01 11:56:45		136.10000610351562
2022-03-01 11:57:22		136.1699981689453
2022-03-01 11:57:59		136.30999755859375
2022-03-01 11:58:36		136.27000427246094
2022-03-01 11:59:14		136.2899932861328
2022-03-01 11:59:51		136.3000030517578
2022-03-01 12:00:30		136.25
2022-03-01 12:01:06		136.27999877929688
2022-03-01 12:01:43		136.27999877929688
2022-03-01 12:02:20		136.19000244140625
2022-03-01 12:02:56		136.13999938964844
2022-03-01 12:03:34		136.13999938964844
2022-03-01 12:04:10		136.0500030517578
2022-03-01 12:07:45		135.97999572753906
2022-03-01 12:08:21		135.9199981689453
2022-03-01 12:08:58		135.8300018310547
2022-03-01 12:09:35		135.90049743652344
2022-03-01 12:10:11		135.97000122070312
2022-03-01 12:10:48		135.7899932861328
2022-03-01 12:11:25		135.75
2022-03-01 12:12:02		135.81399536132812
2022-03-01 12:12:39		135.77000427246094
2022-03-01 12:13:16		135.7949981689453
2022-03-01 12:13:53		135.89999389648438
2022-03-01 12:14:29		135.9499969482422
2022-03-01 12:15:06		135.9600067138672
2022-03-01 12:15:43		136.029296875
2022-03-01 12:16:20		135.9250030517578
2022-03-01 12:16:57		136.08619689941406
2022-03-01 12:17:33		136.10000610351562
2022-03-01 12:18:10		136.10000610351562
2022-03-01 12:18:46		136.11000061035156
2022-03-01 12:19:22		136.07000732421875
2022-03-01 12:19:59		135.9600067138672
2022-03-01 12:20:36		135.97999572753906
2022-03-01 12:21:12		135.99000549316406
2022-03-01 12:21:48		136.02000427246094
2022-03-01 12:22:25		135.97000122070312
2022-03-01 12:23:01		136.02879333496094
2022-03-01 12:23:37		135.9199981689453
2022-03-01 12:24:14		135.86000061035156
2022-03-01 12:24:50		135.83999633789062
2022-03-01 12:25:27		135.89500427246094
2022-03-01 12:26:03		135.89500427246094
2022-03-01 12:26:41		135.92999267578125
2022-03-01 12:27:18		135.85000610351562
2022-03-01 12:27:57		135.88999938964844
2022-03-01 12:28:34		135.85000610351562
2022-03-01 12:29:11		135.89999389648438
2022-03-01 12:29:49		135.84500122070312
2022-03-01 12:30:26		135.82000732421875
2022-03-01 12:31:02		135.77999877929688
2022-03-01 12:31:39		135.77000427246094
2022-03-01 12:32:16		135.8300018310547
2022-03-01 12:32:53		135.83999633789062
2022-03-01 12:33:30		135.9199981689453
2022-03-01 12:34:07		135.9600067138672
2022-03-01 12:34:43		135.99000549316406
2022-03-01 12:35:20		135.97999572753906
2022-03-01 12:35:56		135.99020385742188
2022-03-01 12:36:33		135.9600067138672
2022-03-01 12:37:09		135.89999389648438
2022-03-01 12:37:46		135.8800048828125
2022-03-01 12:38:23		135.97999572753906
2022-03-01 12:38:59		135.94000244140625
2022-03-01 12:39:36		135.9499969482422
2022-03-01 12:40:12		135.94000244140625
2022-03-01 12:40:49		136.02000427246094
2022-03-01 12:41:25		136.00999450683594
2022-03-01 12:42:02		135.99000549316406
2022-03-01 12:42:38		136.02999877929688
2022-03-01 12:43:15		136.0800018310547
2022-03-01 12:43:51		136.11000061035156
2022-03-01 12:44:27		136.22000122070312
2022-03-01 12:45:04		136.25
2022-03-01 12:45:40		136.17869567871094
2022-03-01 12:46:17		136.1999969482422
2022-03-01 12:46:53		136.22000122070312
