2022-03-04 09:30:41		54.38999938964844
2022-03-04 09:31:19		54.32500076293945
2022-03-04 09:31:55		54.32830047607422
2022-03-04 09:32:33		54.28499984741211
2022-03-04 09:33:09		54.314998626708984
2022-03-04 09:33:46		54.33000183105469
2022-03-04 09:34:23		54.345001220703125
2022-03-04 09:35:01		54.344600677490234
2022-03-04 09:35:38		54.3849983215332
2022-03-04 09:36:15		54.375
2022-03-04 09:36:51		54.34000015258789
2022-03-04 09:37:29		54.32500076293945
2022-03-04 09:38:05		54.415000915527344
2022-03-04 09:38:41		54.42499923706055
2022-03-04 09:39:18		54.5
2022-03-04 09:39:54		54.44169998168945
2022-03-04 09:40:31		54.47999954223633
2022-03-04 09:41:07		54.52000045776367
2022-03-04 09:41:44		54.61000061035156
2022-03-04 09:42:20		54.60499954223633
2022-03-04 09:42:57		54.64500045776367
2022-03-04 09:43:34		54.69990158081055
2022-03-04 09:44:10		54.665000915527344
2022-03-04 09:44:46		54.67499923706055
2022-03-04 09:45:23		54.59880065917969
2022-03-04 09:45:59		54.584999084472656
2022-03-04 09:46:36		54.60499954223633
2022-03-04 09:47:12		54.65999984741211
2022-03-04 09:47:49		54.69499969482422
2022-03-04 09:48:25		54.685001373291016
2022-03-04 09:49:01		54.625
2022-03-04 09:49:38		54.61000061035156
2022-03-04 09:50:14		54.599998474121094
2022-03-04 09:50:51		54.676998138427734
2022-03-04 09:51:27		54.69499969482422
2022-03-04 09:52:04		54.70009994506836
2022-03-04 09:52:40		54.70500183105469
2022-03-04 09:53:17		54.744998931884766
2022-03-04 09:53:53		54.79499816894531
2022-03-04 09:54:30		54.790000915527344
2022-03-04 09:55:06		54.744998931884766
2022-03-04 09:55:44		54.72380065917969
2022-03-04 09:56:21		54.744998931884766
2022-03-04 09:56:57		54.64500045776367
2022-03-04 09:57:34		54.69499969482422
2022-03-04 09:58:11		54.72999954223633
2022-03-04 09:58:48		54.724998474121094
2022-03-04 09:59:24		54.71500015258789
2022-03-04 10:00:02		54.70500183105469
2022-03-04 10:00:39		54.69499969482422
2022-03-04 10:01:15		54.709999084472656
2022-03-04 10:01:52		54.72999954223633
2022-03-04 10:02:28		54.775001525878906
2022-03-04 10:03:04		54.755001068115234
2022-03-04 10:03:40		54.7599983215332
2022-03-04 10:04:18		54.724998474121094
2022-03-04 10:04:54		54.70000076293945
2022-03-04 10:05:31		54.709999084472656
2022-03-04 10:06:07		54.755001068115234
2022-03-04 10:06:44		54.76499938964844
2022-03-04 10:07:20		54.75
2022-03-04 10:07:57		54.775001525878906
2022-03-04 10:08:34		54.71500015258789
2022-03-04 10:09:11		54.71500015258789
2022-03-04 10:09:47		54.71500015258789
2022-03-04 10:10:24		54.75379943847656
2022-03-04 10:11:00		54.727500915527344
2022-03-04 10:11:37		54.7400016784668
2022-03-04 10:12:13		54.755001068115234
2022-03-04 10:12:49		54.78499984741211
2022-03-04 10:13:27		54.7400016784668
2022-03-04 10:14:03		54.76789855957031
2022-03-04 10:14:39		54.72999954223633
2022-03-04 10:15:16		54.73500061035156
2022-03-04 10:15:52		54.755001068115234
2022-03-04 10:16:29		54.7692985534668
2022-03-04 10:17:05		54.79499816894531
2022-03-04 10:17:41		54.81999969482422
