2022-03-04 09:30:41		152.75999450683594
2022-03-04 09:31:19		152.9199981689453
2022-03-04 09:31:55		152.8800048828125
2022-03-04 09:32:33		152.79989624023438
2022-03-04 09:33:09		153.1199951171875
2022-03-04 09:33:46		152.89500427246094
2022-03-04 09:34:23		153.02000427246094
2022-03-04 09:35:01		153.1840057373047
2022-03-04 09:35:38		153.1199951171875
2022-03-04 09:36:15		153.10000610351562
2022-03-04 09:36:51		153.27999877929688
2022-03-04 09:37:29		153.3300018310547
2022-03-04 09:38:05		153.53700256347656
2022-03-04 09:38:41		153.58999633789062
2022-03-04 09:39:18		153.36500549316406
2022-03-04 09:39:54		153.33999633789062
2022-03-04 09:40:31		153.4199981689453
2022-03-04 09:41:07		153.5800018310547
2022-03-04 09:41:44		153.80999755859375
2022-03-04 09:42:20		153.6649932861328
2022-03-04 09:42:57		153.72000122070312
2022-03-04 09:43:34		153.77499389648438
2022-03-04 09:44:10		153.81500244140625
2022-03-04 09:44:47		153.8000030517578
2022-03-04 09:45:23		153.82960510253906
2022-03-04 09:45:59		153.72999572753906
2022-03-04 09:46:36		153.7949981689453
2022-03-04 09:47:12		153.66000366210938
2022-03-04 09:47:49		153.8350067138672
2022-03-04 09:48:25		153.86000061035156
2022-03-04 09:49:01		153.86000061035156
2022-03-04 09:49:38		153.8800048828125
2022-03-04 09:50:14		153.86000061035156
2022-03-04 09:50:51		154.07000732421875
2022-03-04 09:51:27		153.8699951171875
2022-03-04 09:52:04		154.0500030517578
2022-03-04 09:52:40		153.8000030517578
2022-03-04 09:53:17		153.85000610351562
2022-03-04 09:53:53		153.86749267578125
2022-03-04 09:54:30		154.00999450683594
2022-03-04 09:55:06		153.83999633789062
2022-03-04 09:55:44		153.88999938964844
2022-03-04 09:56:21		153.94500732421875
2022-03-04 09:56:57		153.88499450683594
2022-03-04 09:57:34		154.10499572753906
2022-03-04 09:58:11		154.35499572753906
2022-03-04 09:58:48		154.32000732421875
2022-03-04 09:59:24		154.3300018310547
2022-03-04 10:00:02		154.34869384765625
2022-03-04 10:00:39		154.47999572753906
