2022-03-02 09:30:33		185.36929321289062
2022-03-02 09:31:10		185.02000427246094
2022-03-02 09:31:47		185.05999755859375
2022-03-02 09:32:24		185.3000030517578
2022-03-02 09:33:01		185.3300018310547
2022-03-02 09:33:38		185.1699981689453
2022-03-02 09:34:15		185.11000061035156
2022-03-02 09:34:51		184.81500244140625
2022-03-02 09:35:28		185.1199951171875
2022-03-02 09:36:10		184.58999633789062
2022-03-02 09:36:47		184.85000610351562
2022-03-02 09:37:26		184.69000244140625
2022-03-02 09:38:02		184.7322998046875
2022-03-02 09:38:39		184.9250030517578
2022-03-02 09:39:16		185.07000732421875
2022-03-02 09:39:52		184.77999877929688
2022-03-02 09:40:29		184.47999572753906
2022-03-02 09:41:06		184.8800048828125
2022-03-02 09:41:43		184.80499267578125
2022-03-02 09:42:19		184.9149932861328
2022-03-02 09:42:57		184.80999755859375
2022-03-02 09:43:33		184.74000549316406
2022-03-02 09:44:09		184.97999572753906
2022-03-02 09:44:46		184.97999572753906
2022-03-02 09:45:22		184.97999572753906
2022-03-02 09:45:59		184.94000244140625
2022-03-02 09:46:36		184.97999572753906
2022-03-02 09:47:13		185.19000244140625
2022-03-02 09:47:50		185.0749969482422
2022-03-02 09:48:26		185.09249877929688
2022-03-02 09:49:04		184.9564971923828
2022-03-02 09:49:41		184.9199981689453
2022-03-02 09:50:18		184.93499755859375
2022-03-02 09:50:54		184.78700256347656
2022-03-02 09:51:31		184.80999755859375
2022-03-02 09:52:08		184.86500549316406
2022-03-02 09:52:45		184.99000549316406
2022-03-02 09:53:21		184.88999938964844
2022-03-02 09:53:58		184.82000732421875
2022-03-02 09:54:36		185.0800018310547
2022-03-02 09:55:14		185.25
2022-03-02 09:55:52		185.22000122070312
2022-03-02 09:56:28		185.0050048828125
2022-03-02 09:57:05		184.8300018310547
2022-03-02 09:57:42		184.83999633789062
2022-03-02 09:58:19		184.94500732421875
2022-03-02 09:58:55		184.98500061035156
2022-03-02 09:59:32		185.38900756835938
2022-03-02 10:00:09		185.22999572753906
2022-03-02 10:00:45		185.2899932861328
2022-03-02 10:01:22		185.1699981689453
2022-03-02 10:01:59		185.25999450683594
2022-03-02 10:02:36		185.3000030517578
2022-03-02 10:03:12		185.3300018310547
2022-03-02 10:03:49		185.35000610351562
2022-03-02 10:04:25		185.2100067138672
2022-03-02 10:05:02		185.33999633789062
2022-03-02 10:05:40		185.1300048828125
2022-03-02 10:06:16		185.11500549316406
2022-03-02 10:06:53		184.94000244140625
2022-03-02 10:07:29		184.80999755859375
2022-03-02 10:08:06		184.85000610351562
2022-03-02 10:08:42		184.64999389648438
2022-03-02 10:09:19		184.3699951171875
2022-03-02 10:09:55		184.3699951171875
2022-03-02 10:10:32		184.39999389648438
2022-03-02 10:11:08		184.3699951171875
2022-03-02 10:11:45		184.30990600585938
2022-03-02 10:12:21		184.5399932861328
2022-03-02 10:12:58		184.8000030517578
2022-03-02 10:13:35		184.85000610351562
2022-03-02 10:14:12		184.91000366210938
2022-03-02 10:14:48		184.75
2022-03-02 10:15:24		184.8000030517578
2022-03-02 10:16:01		184.88499450683594
